,group,time,s_MP,change,type,p_MP,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,length,sum_change,max_surge_mp,min_surge_mp,max_precursor_mp,min_precursor_mp,area,surge_targets_met_pct,group,time,s_MP,change,type,p_MP,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,length,sum_change,max_surge_mp,min_surge_mp,max_precursor_mp,min_precursor_mp,area,surge_area,surge_targets_met_pct.1,label
2066,4134,1715138318298.0,0.0781,0.0,precursor,0.0781,0.012538209466367078,-1.954648518709412e-06,0.008579519984206363,-1.06961325030408e-05,2,0.0,0.0781,0.0781,0.0781,0.0781,0.0,0.0,4135.0,1715139269782.0,0.0781,0.0023047375160049734,surge,0.0781,0.012538209466367078,-1.954648518709412e-06,0.008579519984206363,-1.06961325030408e-05,2.0,0.002560819462227748,0.0783,0.0781,0.0781,0.0781,0.005121638924455496,0.005121638924455496,-0.2554278416347278,0
2067,4136,1715139894473.0,0.0783,0.0,precursor,0.0783,0.04519977109832718,0.0003590064517871028,0.03182355950015625,0.006681240620786899,2,-0.000383141762452055,0.0783,0.0783,0.0783,0.0783,-0.00076628352490411,0.0,4137.0,1715140969856.0,0.0784,0.001533546952014131,surge,0.0783,0.04519977109832718,0.0003590064517871028,0.03182355950015625,0.006681240620786899,2.0,0.0016612608728314936,0.0784,0.0784,0.0783,0.0783,0.0033225217456629872,0.0033225217456629872,-0.12755102040816693,0
2068,4138,1715141627724.0,0.0784,0.0,precursor,0.0784,-0.00487253944333188,8.293471740916658e-06,-0.002568742418106784,-0.00024664959182374435,5,-0.004972849913040522,0.0784,0.0784,0.0784,0.078,-0.024864249565202612,0.0,4139.0,1715143813763.0,0.0781,0.000128369283298857,surge,0.078,-0.00487253944333188,8.293471740916658e-06,-0.002568742418106784,-0.00024664959182374435,1.0,0.000128369283298857,0.0781,0.0781,0.078,0.078,0.000128369283298857,0.000128369283298857,-0.1280409731113993,0
2069,4140,1715144390616.0,0.0781,-0.000256081946222797,precursor,0.078,0.025060048197259266,0.0014028690079306294,0.017679346192073342,0.0003767264862611919,10,-0.004106846895522131,0.0781,0.0781,0.078,0.0777,-0.041068468955221316,-0.1280409731113993,4141.0,1715148039852.0,0.0777,0.0010296010296009684,surge,0.0777,0.025060048197259266,0.0014028690079306294,0.017679346192073342,0.0003767264862611919,3.0,0.02873131118959087,0.0781,0.0777,0.0777,0.0777,0.08619393356877261,0.08619393356877261,-0.5121638924455795,0
2070,4142,1715149249081.0,0.0781,-0.06870669745958422,precursor,0.0781,0.19327743376872408,0.03399255694464165,0.1599622147367593,0.03400781438753875,20,-0.06870669745958422,0.0781,0.0781,0.0781,0.0781,-1.3741339491916844,0.0,4143.0,1715149984671.0,0.0781,0.000640204865557048,surge,0.0781,0.19327743376872408,0.03399255694464165,0.1599622147367593,0.03400781438753875,2.0,0.001280409731114096,0.0782,0.0781,0.0781,0.0781,0.002560819462228192,0.002560819462228192,-0.12787723785166605,0
2071,4144,1715150044586.0,0.0782,0.0,precursor,0.0782,0.005396805984436481,-0.00010858198406860087,0.003753412664304956,-0.0020685207559301144,29,0.0,0.0782,0.0782,0.0782,0.0782,0.0,0.0,4145.0,1715150962893.0,0.0782,0.00012787723785165906,surge,0.0782,0.005396805984436481,-0.00010858198406860087,0.003753412664304956,-0.0020685207559301144,2.0,0.0012787723785165905,0.0783,0.0782,0.0782,0.0782,0.002557544757033181,0.002557544757033181,-0.12771392081735503,0
2072,4146,1715151025964.0,0.0783,0.0,precursor,0.0783,-0.005311466041741264,-0.00023315551305280735,-0.003680265217100076,-0.004672627708940169,18,0.0,0.0783,0.0783,0.0783,0.0783,0.0,0.0,4147.0,1715152374739.0,0.0783,0.0007662835249041989,surge,0.0783,-0.005311466041741264,-0.00023315551305280735,-0.003680265217100076,-0.004672627708940169,2.0,0.0025536268147105636,0.0785,0.0783,0.0783,0.0783,0.005107253629421127,0.005107253629421127,-0.2547770700637016,0
2073,4148,1715153260662.0,0.0785,-0.005095541401273884,precursor,0.0785,-0.003351762212649434,0.02298987382118345,-0.0012449874607423084,0.10161942510640265,11,-0.009320779194250995,0.0785,0.0785,0.0785,0.0778,-0.10252857113676095,0.0,4149.0,1715158352684.0,0.0778,0.0003861003861003631,surge,0.0778,-0.003351762212649434,0.02298987382118345,-0.0012449874607423084,0.10161942510640265,1.0,0.0003861003861003631,0.0778,0.0778,0.0778,0.0778,0.0003861003861003631,0.0003861003861003631,0.0,0
2074,4150,1715158617471.0,0.0778,0.0,precursor,0.0778,-0.0004189088707443611,-8.160560733827538e-07,-0.00048583161497128824,-1.3759034546922955e-05,2,0.0,0.0778,0.0778,0.0778,0.0778,0.0,0.0,4151.0,1715159457807.0,0.0778,0.0002570694087403513,surge,0.0778,-0.0004189088707443611,-8.160560733827538e-07,-0.00048583161497128824,-1.3759034546922955e-05,2.0,0.0012853470437017567,0.0779,0.0778,0.0778,0.0778,0.0025706940874035134,0.0025706940874035134,-0.12836970474968276,0
2075,4152,1715160007460.0,0.0779,0.0,precursor,0.0779,-0.0023799489156717257,-3.5529703568237814e-05,-0.0010530761951434986,-0.000634475361578235,2,-0.0035943517329909192,0.0779,0.0779,0.0779,0.0777,-0.0071887034659818385,0.0,4153.0,1715160535746.0,0.0776,0.000515629768207082,surge,0.0777,-0.0023799489156717257,-3.5529703568237814e-05,-0.0010530761951434986,-0.000634475361578235,1.0,0.000515629768207082,0.0776,0.0776,0.0777,0.0777,0.000515629768207082,0.000515629768207082,0.12886597938144698,0
2076,4154,1715160877996.0,0.0776,-0.0005144688134379072,precursor,0.0776,0.0048159111893861795,1.4986099970526467e-05,0.0034896590077209133,0.00026745594942467754,1,-0.0005144688134379072,0.0776,0.0776,0.0776,0.0776,-0.0005144688134379072,0.0,4155.0,1715161190345.0,0.0776,0.000773195876288657,surge,0.0776,0.0048159111893861795,1.4986099970526467e-05,0.0034896590077209133,0.00026745594942467754,2.0,0.0010309278350515427,0.0777,0.0776,0.0776,0.0776,0.0020618556701030855,0.0020618556701030855,-0.1287001287001324,0
2077,4156,1715161950094.0,0.0777,0.0,precursor,0.0777,-0.002663430716427606,0.00011243843227060069,-0.0019223409750539489,0.002025218597133449,1,0.0,0.0777,0.0777,0.0777,0.0777,0.0,0.0,4157.0,1715162334536.0,0.0777,0.0005148005148004842,surge,0.0777,-0.002663430716427606,0.00011243843227060069,-0.0019223409750539489,0.002025218597133449,2.0,0.0012870012870012104,0.0778,0.0777,0.0777,0.0777,0.002574002574002421,0.002574002574002421,-0.12853470437016581,0
2078,4158,1715163040233.0,0.0778,0.0,precursor,0.0778,0.0017837756184982956,3.7258973664133777e-06,0.0009356050490748613,1.0143275686158582e-05,4,0.0,0.0778,0.0778,0.0778,0.0778,0.0,0.0,4159.0,1715164562439.0,0.0778,0.0019280205655527682,surge,0.0778,0.0017837756184982956,3.7258973664133777e-06,0.0009356050490748613,1.0143275686158582e-05,4.0,0.003083347911550138,0.0781,0.0778,0.0778,0.0778,0.012333391646200552,0.012333391646200552,-0.38412291933419795,0
2079,4160,1715168031934.0,0.0781,-0.0016642039188099033,precursor,0.0779,0.03404203878077938,0.00043603185195317806,0.02562616998244871,0.007887954140020303,1,-0.0016642039188099033,0.0781,0.0781,0.0779,0.0779,-0.0016642039188099033,-0.2560819462227986,4161.0,1715168728443.0,0.078,0.0011553273427470812,surge,0.0779,0.03404203878077938,0.00043603185195317806,0.02562616998244871,0.007887954140020303,1.0,0.0011553273427470812,0.078,0.078,0.0779,0.0779,0.0011553273427470812,0.0011553273427470812,-0.12820512820513186,0
2080,4162,1715169076372.0,0.078,0.0,precursor,0.078,-0.005461918825412471,-0.00010236835427190893,-0.0037805051430956915,-0.001868805941711571,8,-0.003461538461538516,0.078,0.078,0.078,0.078,-0.027692307692308127,0.0,4163.0,1715171581112.0,0.0778,0.0009048800661703882,surge,0.078,-0.005461918825412471,-0.00010236835427190893,-0.0037805051430956915,-0.001868805941711571,1.0,0.0009048800661703882,0.0778,0.0778,0.078,0.078,0.0009048800661703882,0.0009048800661703882,0.2570694087403673,0
2081,4164,1715171680725.0,0.0778,0.0,precursor,0.0778,0.023786138547349234,0.00017829551541681532,0.01691087870327057,0.0016602017704419048,7,-0.0012853470437016457,0.0778,0.0778,0.0778,0.0777,-0.00899742930591152,0.0,4165.0,1715172372257.0,0.0777,0.0007722007722007262,surge,0.0777,0.023786138547349234,0.00017829551541681532,0.01691087870327057,0.0016602017704419048,2.0,0.0012870012870012104,0.0778,0.0777,0.0777,0.0777,0.002574002574002421,0.002574002574002421,-0.12853470437016581,0
2082,4166,1715174607081.0,0.0778,0.0,precursor,0.0778,-0.030772085570174523,0.00010436035569316715,-0.02141749336754384,0.001844846865414862,7,0.0,0.0778,0.0778,0.0778,0.0778,0.0,0.0,4167.0,1715179339858.0,0.078,0.008740359897172345,surge,0.0778,-0.030772085570174523,0.00010436035569316715,-0.02141749336754384,0.001844846865414862,3.0,0.014095615328763599,0.0789,0.078,0.0778,0.0778,0.042286845986290796,0.042286845986290796,-1.3941698352344787,0
2083,4168,1715180567454.0,0.0789,-0.00481622306717362,precursor,0.0789,0.005407785493334427,-0.00012799283646147686,0.004883637429273779,-0.0021435182956786036,7,-0.0063410023104258475,0.0789,0.0789,0.0789,0.0784,-0.04438701617298093,0.0,4169.0,1715185096848.0,0.0784,0.0011479591836734081,surge,0.0784,0.005407785493334427,-0.00012799283646147686,0.004883637429273779,-0.0021435182956786036,6.0,0.008900891032096504,0.0791,0.0784,0.0784,0.0784,0.05340534619257902,0.05340534619257902,-0.8849557522123972,0
2084,4170,1715191948457.0,0.0791,0.0,precursor,0.0791,-0.0009499555733761822,-5.881646171146393e-05,-0.0007045776249149371,-0.001072617449986435,2,0.0,0.0791,0.0791,0.0791,0.0791,0.0,0.0,4171.0,1715192133266.0,0.0791,0.002022756005056836,surge,0.0791,-0.0009499555733761822,-5.881646171146393e-05,-0.0007045776249149371,-0.001072617449986435,1.0,0.002022756005056836,0.0791,0.0791,0.0791,0.0791,0.002022756005056836,0.002022756005056836,0.0,0
2085,4172,1715193811644.0,0.0791,-0.0033961478138542,precursor,0.0791,0.020412796979493164,-0.00022851042181071257,0.013688137988975502,-0.004243893773866914,1,-0.0033961478138542,0.0791,0.0791,0.0791,0.0791,-0.0033961478138542,0.0,4173.0,1715193976233.0,0.079,0.0022800849451405036,surge,0.0791,0.020412796979493164,-0.00022851042181071257,0.013688137988975502,-0.004243893773866914,2.0,0.00265967175241858,0.0792,0.079,0.0791,0.0791,0.00531934350483716,0.00531934350483716,-0.12626262626262988,0
2086,4174,1715194216932.0,0.0792,0.0,precursor,0.0792,-0.003010464596373219,-6.609433457283043e-05,-0.0019304982390478953,-0.0012200772730336373,1,0.0,0.0792,0.0792,0.0792,0.0792,0.0,0.0,4175.0,1715194327951.0,0.0792,0.002020202020201989,surge,0.0792,-0.003010464596373219,-6.609433457283043e-05,-0.0019304982390478953,-0.0012200772730336373,2.0,0.009585807827013682,0.08,0.0792,0.0792,0.0792,0.019171615654027363,0.019171615654027363,-0.999999999999994,0
2087,4176,1715195450631.0,0.08,-0.0009993734335839721,precursor,0.0799,0.04635344484631654,0.004331726059595864,0.03183030731666425,0.04491576446580692,3,-0.005621151331214091,0.08,0.08,0.0799,0.0795,-0.016863453993642273,-0.12500000000000358,4177.0,1715197569593.0,0.0795,0.0005033026769065363,surge,0.0795,0.04635344484631654,0.004331726059595864,0.03183030731666425,0.04491576446580692,1.0,0.0005033026769065363,0.0795,0.0795,0.0795,0.0795,0.0005033026769065363,0.0005033026769065363,0.0,0
2088,4178,1715197688063.0,0.0795,-0.0006281407035176323,precursor,0.0795,-0.0033979283078796607,5.278611386549947e-06,-0.0011898652807533772,0.00027676382797792165,7,-0.010220347026018739,0.0795,0.0795,0.0795,0.0789,-0.07154242918213118,0.0,4179.0,1715198975726.0,0.0787,0.0002550958783655632,surge,0.0789,-0.0033979283078796607,5.278611386549947e-06,-0.0011898652807533772,0.00027676382797792165,1.0,0.0002550958783655632,0.0787,0.0787,0.0789,0.0789,0.0002550958783655632,0.0002550958783655632,0.2541296060991002,0
2089,4180,1715199016425.0,0.0787,-0.0006343565167473031,precursor,0.0787,-0.009695779377726699,0.0028107235780230333,-0.005093763332593926,0.004993295586278368,19,-0.007878727688306176,0.0787,0.0787,0.0787,0.078,-0.14969582607781734,0.0,4181.0,1715200110675.0,0.0783,0.0017942151744968272,surge,0.078,-0.009695779377726699,0.0028107235780230333,-0.005093763332593926,0.004993295586278368,2.0,0.0020499696502001455,0.0783,0.0783,0.078,0.078,0.004099939300400291,0.004099939300400291,-0.3831417624521005,0
2090,4182,1715200321314.0,0.0783,0.0,precursor,0.0783,-0.2940243504951191,-0.002091853526171139,-0.2003097336582541,0.009818404509912337,10,-0.027464158151922546,0.0783,0.0783,0.0783,0.0762,-0.27464158151922546,0.0,4183.0,1715201954680.0,0.0766,0.0035476246583633795,surge,0.0762,-0.2940243504951191,-0.002091853526171139,-0.2003097336582541,0.009818404509912337,1.0,0.0035476246583633795,0.0766,0.0766,0.0762,0.0762,0.0035476246583633795,0.0035476246583633795,-0.5221932114882475,0
2091,4184,1715202062488.0,0.0766,-0.00026109660574413773,precursor,0.0764,0.04041106560931962,-7.306516754368442e-05,0.02478257777667947,-0.0010802972589016857,6,-0.00248691233141769,0.0766,0.0766,0.0764,0.0762,-0.01492147398850614,-0.2610966057441328,4185.0,1715203861443.0,0.0766,0.20656991405486075,surge,0.0762,0.04041106560931962,-7.306516754368442e-05,0.02478257777667947,-0.0010802972589016857,2.0,0.2509381101221165,0.0766,0.0766,0.0762,0.0762,0.501876220244233,0.501876220244233,-0.5221932114882475,0
2092,4186,1715204045013.0,0.0766,0.0,precursor,0.0766,0.006837811102421987,-0.00030017763855050283,0.004485278109600754,-0.005148299422172986,9,-0.0026113073601939708,0.0766,0.0766,0.0766,0.0764,-0.02350176624174574,0.0,4187.0,1715204332183.0,0.0765,0.0013089005235602524,surge,0.0764,0.006837811102421987,-0.00030017763855050283,0.004485278109600754,-0.005148299422172986,1.0,0.0013089005235602524,0.0765,0.0765,0.0764,0.0764,0.0013089005235602524,0.0013089005235602524,-0.13071895424836977,0
2093,4188,1715204361789.0,0.0765,0.0,precursor,0.0765,0.0012319859461379368,-0.00013180229171183555,0.0006969130772838117,-0.002304753554280947,9,0.0,0.0765,0.0765,0.0765,0.0765,0.0,0.0,4189.0,1715204645906.0,0.0765,0.00039215686274509667,surge,0.0765,0.0012319859461379368,-0.00013180229171183555,0.0006969130772838117,-0.002304753554280947,2.0,0.0013071895424836555,0.0766,0.0765,0.0765,0.0765,0.002614379084967311,0.002614379084967311,-0.1305483028720664,0
2094,4190,1715204706317.0,0.0766,-0.0006527415143603443,precursor,0.0766,0.00015540917332934612,-0.0004321439575190045,0.0003982461090651368,-0.007135720950621649,7,-0.0013054830287206887,0.0766,0.0766,0.0766,0.0765,-0.00913838120104482,0.0,4191.0,1715204920877.0,0.0765,0.0009150326797385588,surge,0.0765,0.00015540917332934612,-0.0004321439575190045,0.0003982461090651368,-0.007135720950621649,1.0,0.0009150326797385588,0.0765,0.0765,0.0765,0.0765,0.0009150326797385588,0.0009150326797385588,0.0,0
2095,4192,1715204950404.0,0.0765,-0.0007831191658561165,precursor,0.0766,-0.00518999185068536,0.00040591130763023564,-0.0031931304617431877,0.007047403156133392,2,-0.0009136674687281853,0.0765,0.0765,0.0766,0.0765,-0.0018273349374563707,0.13071895424836977,4193.0,1715205010775.0,0.0765,0.00013071895424836554,surge,0.0765,-0.00518999185068536,0.00040591130763023564,-0.0031931304617431877,0.007047403156133392,2.0,0.0011766412396115866,0.0767,0.0765,0.0765,0.0765,0.0023532824792231732,0.0023532824792231732,-0.26075619295959024,0
2096,4194,1715205070525.0,0.0767,-0.00117459431306407,precursor,0.0765,0.020085185576484976,-0.0002003921151866317,0.014226431601342293,-0.0033113586949046203,9,-0.0024817838555477255,0.0767,0.0767,0.0765,0.0764,-0.02233605469992953,-0.26075619295959024,4195.0,1715205348030.0,0.0764,0.0002617801047120505,surge,0.0764,0.020085185576484976,-0.0002003921151866317,0.014226431601342293,-0.0033113586949046203,2.0,0.001309242273044209,0.0765,0.0764,0.0764,0.0764,0.002618484546088418,0.002618484546088418,-0.13071895424836977,0
2097,4196,1715205406335.0,0.0765,-0.00117647058823529,precursor,0.0765,-0.0020368664588698016,0.00012344676293363221,-0.0012427091025376535,0.0021682614197504613,1,-0.00117647058823529,0.0765,0.0765,0.0765,0.0765,-0.00117647058823529,0.0,4197.0,1715205441637.0,0.0765,0.001047120418848202,surge,0.0765,-0.0020368664588698016,0.00012344676293363221,-0.0012427091025376535,0.0021682614197504613,2.0,0.001178010471204227,0.0765,0.0765,0.0765,0.0765,0.002356020942408454,0.002356020942408454,0.0,0
2098,4198,1715205502843.0,0.0765,0.0,precursor,0.0765,-0.023183999330291027,6.467579181768102e-06,-0.014464423428344864,0.0005694872894215219,46,-0.0013071895424836555,0.0765,0.0765,0.0765,0.0764,-0.06013071895424815,0.0,4199.0,1715206884605.0,0.0764,0.00013089005235602524,surge,0.0764,-0.023183999330291027,6.467579181768102e-06,-0.014464423428344864,0.0005694872894215219,1.0,0.00013089005235602524,0.0764,0.0764,0.0764,0.0764,0.00013089005235602524,0.00013089005235602524,0.0,0
2099,4200,1715206914529.0,0.0764,-0.00013071895424836554,precursor,0.0764,-0.05179066254184206,7.717253777128619e-05,-0.03183267527109801,0.0012928392030091551,26,-0.006425817587791127,0.0764,0.0764,0.0764,0.0759,-0.1670712572825693,0.0,4201.0,1715207763089.0,0.0759,0.0005273559392552807,surge,0.076,-0.05179066254184206,7.717253777128619e-05,-0.03183267527109801,0.0012928392030091551,2.0,0.0006596283198114228,0.076,0.0759,0.076,0.076,0.0013192566396228456,0.0013192566396228456,0.0,0
2100,4202,1715207833944.0,0.076,-0.0009210526315789891,precursor,0.0759,0.014446045491173787,0.00032035385217332735,0.008648575697889349,0.005597083999674957,4,-0.0009210526315789891,0.076,0.076,0.0759,0.0759,-0.0036842105263159564,-0.13157894736842482,4203.0,1715208088958.0,0.0759,0.0006587615283267789,surge,0.0759,0.014446045491173787,0.00032035385217332735,0.008648575697889349,0.005597083999674957,2.0,0.0697545633781077,0.0761,0.0759,0.0759,0.0759,0.1395091267562154,0.1395091267562154,-0.2628120893561179,0
2101,4204,1715214965723.0,0.0761,-0.25828476244852483,precursor,0.0768,-0.3238024348805718,3.2569882000084713,-0.5791290397071222,0.4692613709307474,12,-0.25906601244852473,0.0761,0.0761,0.0768,0.0767,-3.108792149382297,0.9198423127463763,4205.0,1715215352106.0,0.0767,0.00013037809647977738,surge,0.0767,-0.3238024348805718,3.2569882000084713,-0.5791290397071222,0.4692613709307474,2.0,0.0013037809647977738,0.0768,0.0767,0.0767,0.0767,0.0026075619295955477,0.0026075619295955477,-0.13020833333331902,1
2102,4206,1715215413598.0,0.0768,0.0,precursor,0.0768,-0.0035225176980810957,-4.6975904276491676e-06,-0.0021616802768028576,-8.040117419649828e-05,5,0.0,0.0768,0.0768,0.0768,0.0768,0.0,0.0,4207.0,1715215563736.0,0.0768,0.10833333333333339,surge,0.0768,-0.0035225176980810957,-4.6975904276491676e-06,-0.0021616802768028576,-8.040117419649828e-05,1.0,0.10833333333333339,0.0768,0.0768,0.0768,0.0768,0.10833333333333339,0.10833333333333339,0.0,0
2103,4208,1715227602290.0,0.0768,-0.02514565081351684,precursor,0.0777,-0.16804153520008425,0.045435387610124556,-0.10642148511884353,0.0884749252908229,24,-0.02643265210051816,0.0768,0.0768,0.0777,0.0776,-0.6343836504124358,1.1718750000000155,4209.0,1715228362031.0,0.0776,0.0009020618556700999,surge,0.0776,-0.16804153520008425,0.045435387610124556,-0.10642148511884353,0.0884749252908229,2.0,0.0012886597938144284,0.0777,0.0776,0.0776,0.0776,0.002577319587628857,0.002577319587628857,-0.1287001287001324,1
2104,4210,1715228427098.0,0.0777,0.0,precursor,0.0777,0.0015568365118032723,1.6864921593917614e-05,0.0014037975839243932,0.00035949679959279557,11,-0.0012870012870013214,0.0777,0.0777,0.0777,0.0776,-0.014157014157014536,0.0,4211.0,1715228757990.0,0.0776,0.0010309278350515427,surge,0.0776,0.0015568365118032723,1.6864921593917614e-05,0.0014037975839243932,0.00035949679959279557,2.0,0.0012886597938144284,0.0777,0.0776,0.0776,0.0776,0.002577319587628857,0.002577319587628857,-0.1287001287001324,0
2105,4212,1715228817762.0,0.0777,0.0,precursor,0.0777,-0.006929165674199211,6.111745392656243e-05,-0.0034156959502632533,0.0010820554090841261,11,-0.0038643208746302893,0.0777,0.0777,0.0777,0.0774,-0.04250752962093318,0.0,4213.0,1715229148470.0,0.0774,0.001162790697674354,surge,0.0774,-0.006929165674199211,6.111745392656243e-05,-0.0034156959502632533,0.0010820554090841261,2.0,0.0012919896640826156,0.0775,0.0774,0.0774,0.0774,0.0025839793281652312,0.0025839793281652312,-0.12903225806451982,0
2106,4214,1715229207259.0,0.0775,0.0,precursor,0.0775,-0.004420760116687572,4.4485360800816665e-05,-0.002796080151437841,0.0007924267114617356,30,-0.0038759733055299117,0.0775,0.0775,0.0775,0.0772,-0.11627919916589735,0.0,4215.0,1715230112158.0,0.0772,0.0011658031088080945,surge,0.0772,-0.004420760116687572,4.4485360800816665e-05,-0.002796080151437841,0.0007924267114617356,4.0,0.0038831590358674893,0.0775,0.0772,0.0772,0.0772,0.015532636143469957,0.015532636143469957,-0.3870967741935416,0
2107,4216,1715230231543.0,0.0775,0.0,precursor,0.0775,-0.02686166337287399,-3.4781201777578374e-05,-0.016688572801461965,-0.0005064646113033255,24,0.0,0.0775,0.0775,0.0775,0.0775,0.0,0.0,4217.0,1715230951608.0,0.0775,0.0002580645161290196,surge,0.0775,-0.02686166337287399,-3.4781201777578374e-05,-0.016688572801461965,-0.0005064646113033255,2.0,0.001290322580645098,0.0776,0.0775,0.0775,0.0775,0.002580645161290196,0.002580645161290196,-0.12886597938144698,0
2108,4218,1715231009269.0,0.0776,0.0,precursor,0.0776,0.00934331599020255,-4.8684105326657345e-05,0.006188117827294004,-0.000770161265055469,28,-0.003870972038542364,0.0776,0.0776,0.0776,0.0773,-0.1083872170791862,0.0,4219.0,1715231873885.0,0.0773,0.00038809831824062615,surge,0.0773,0.00934331599020255,-4.8684105326657345e-05,0.006188117827294004,-0.000770161265055469,2.0,0.001293661060802087,0.0774,0.0773,0.0773,0.0773,0.002587322121604174,0.002587322121604174,-0.12919896640827244,0
2109,4220,1715231935999.0,0.0774,0.0,precursor,0.0774,0.0012609682248445608,1.5678516622541494e-05,0.0011466064728953285,0.0002618250276712475,7,-0.0012919896640827266,0.0774,0.0774,0.0774,0.0773,-0.009043927648579086,0.0,4221.0,1715232155702.0,0.0773,0.0002587322121604174,surge,0.0773,0.0012609682248445608,1.5678516622541494e-05,0.0011466064728953285,0.0002618250276712475,2.0,0.0007765309158251243,0.0774,0.0773,0.0773,0.0773,0.0015530618316502486,0.0015530618316502486,-0.12919896640827244,0
2110,4222,1715232214423.0,0.0774,-0.000775193798449636,precursor,0.0773,-0.0045148388523381655,-2.0799681222261057e-05,-0.0023392696112850553,-0.0002995929146530907,8,-0.000775193798449636,0.0774,0.0774,0.0773,0.0773,-0.006201550387597088,-0.12919896640827244,4223.0,1715232482868.0,0.0773,0.0007761966364812523,surge,0.0773,-0.0045148388523381655,-2.0799681222261057e-05,-0.0023392696112850553,-0.0002995929146530907,2.0,0.001293661060802087,0.0774,0.0773,0.0773,0.0773,0.002587322121604174,0.002587322121604174,-0.12919896640827244,0
2111,4224,1715232540517.0,0.0774,0.0,precursor,0.0774,-0.24463948889880494,-0.012115700040262634,-0.15067956901817747,-0.030887277874725894,9,-0.031316650415393735,0.0774,0.0774,0.0774,0.075,-0.2818498537385436,0.0,4225.0,1715232906732.0,0.075,0.00613582554517138,surge,0.075,-0.24463948889880494,-0.012115700040262634,-0.15067956901817747,-0.030887277874725894,1.0,0.00613582554517138,0.075,0.075,0.075,0.075,0.00613582554517138,0.00613582554517138,0.0,0
2112,4226,1715234910670.0,0.075,-0.004750992849803992,precursor,0.0756,-0.011722861775183668,0.0003404014825965085,-0.0072874367724632405,0.005993014506889827,2,-0.005942875278171111,0.075,0.075,0.0756,0.0749,-0.011885750556342223,0.8000000000000045,4227.0,1715238921487.0,0.0751,0.002534937365814649,surge,0.0749,-0.011722861775183668,0.0003404014825965085,-0.0072874367724632405,0.005993014506889827,2.0,0.0028012489503685956,0.0752,0.0751,0.0749,0.0749,0.005602497900737191,0.005602497900737191,-0.3989361702127774,1
2113,4228,1715239341044.0,0.0752,0.0,precursor,0.0752,-0.0006539687395580307,-0.0002572578929915803,-0.00043617150597508036,-0.0046379884850753506,1,0.0,0.0752,0.0752,0.0752,0.0752,0.0,0.0,4229.0,1715239757698.0,0.0755,0.006515957446808529,surge,0.0752,-0.0006539687395580307,-0.0002572578929915803,-0.00043617150597508036,-0.0046379884850753506,2.0,0.007312056402929401,0.0757,0.0755,0.0752,0.0752,0.014624112805858801,0.014624112805858801,-0.6605019815059451,0
2114,4230,1715242251510.0,0.0757,-0.0006596306068601954,precursor,0.0757,-0.010460049871575672,3.467410231461354e-05,-0.006121375669173812,0.0005414443132391034,3,-0.0006596306068601954,0.0757,0.0757,0.0757,0.0757,-0.001978891820580586,0.0,4231.0,1715244802844.0,0.0758,0.00013210039630118242,surge,0.0757,-0.010460049871575672,3.467410231461354e-05,-0.006121375669173812,0.0005414443132391034,1.0,0.00013210039630118242,0.0758,0.0758,0.0757,0.0757,0.00013210039630118242,0.00013210039630118242,-0.13192612137203544,0
2115,4232,1715246084878.0,0.0758,-0.00013192612137203908,precursor,0.0757,-0.0074403059480733225,5.127711936969703e-05,-0.004062165535276385,0.0009914093114915534,1,-0.00013192612137203908,0.0758,0.0758,0.0757,0.0757,-0.00013192612137203908,-0.13192612137203544,4233.0,1715246165317.0,0.0757,0.0011889035667106418,surge,0.0757,-0.0074403059480733225,5.127711936969703e-05,-0.004062165535276385,0.0009914093114915534,5.0,0.006590756787981711,0.0762,0.0757,0.0757,0.0757,0.032953783939908554,0.032953783939908554,-0.6561679790026251,0
2116,4234,1715248479413.0,0.0762,0.0,precursor,0.0762,0.0011070674693386406,1.046017963235446e-05,0.000585070997206727,0.00017839368909766673,5,0.0,0.0762,0.0762,0.0762,0.0762,0.0,0.0,4235.0,1715248706788.0,0.0762,0.000787401574803237,surge,0.0762,0.0011070674693386406,1.046017963235446e-05,0.000585070997206727,0.00017839368909766673,2.0,0.001312335958005395,0.0763,0.0762,0.0762,0.0762,0.00262467191601079,0.00262467191601079,-0.13106159895151095,0
2117,4236,1715248871499.0,0.0763,0.0,precursor,0.0763,-0.0013981587357746461,-4.305081361655194e-05,-0.0009604316134662616,-0.0008044444544719198,1,0.0,0.0763,0.0763,0.0763,0.0763,0.0,0.0,4237.0,1715249473646.0,0.0763,0.0002621231979029748,surge,0.0763,-0.0013981587357746461,-4.305081361655194e-05,-0.0009604316134662616,-0.0008044444544719198,2.0,0.001310615989514874,0.0764,0.0763,0.0763,0.0763,0.002621231979029748,0.002621231979029748,-0.13089005235600654,0
2118,4238,1715249607150.0,0.0764,0.0,precursor,0.0764,-0.006127726927874222,-0.0001469828423431574,-0.003481410595984946,-0.002669550756105421,3,0.0,0.0764,0.0764,0.0764,0.0764,0.0,0.0,4239.0,1715250131297.0,0.0764,0.0007853403141361515,surge,0.0764,-0.006127726927874222,-0.0001469828423431574,-0.003481410595984946,-0.002669550756105421,1.0,0.0007853403141361515,0.0764,0.0764,0.0764,0.0764,0.0007853403141361515,0.0007853403141361515,0.0,0
